,pred_SOL,price,name,rarity_rank,trait_n,extra.img,diff
1152,7.43456,35.0,Ape #1708,2240,6,https://bafybeiddbv2pmp23qjehio4qny6i6j6enidkxzyrjixo7l6wki5b74pphi.ipfs.nftstorage.link/1708.png?ext=png,-27.56544
1175,7.361755,35.0,Ape #8555,1233,7,https://bafybeicjkejflc75kx4ycrhl3h7za6ziznxd6fll5ljyk5h2ekzbp6e4pe.ipfs.nftstorage.link/8555.png?ext=png,-27.638245
1150,7.331527,35.0,Ape #2527,1667,6,https://bafybeifiyxkc4enppaqoseue6q5zb5jnqgxlnovlg3zq7z2izoieuzaafi.ipfs.nftstorage.link/2527.png?ext=png,-27.668473
1410,12.271571,39.99,Ape #1064,56,6,https://bafybeihhvzdfnyhrkwaqlrjjqsoemqcsvexypdrtyjgqgo74qhpv277vrm.ipfs.nftstorage.link/1064.png?ext=png,-27.718429
909,7.270422,35.0,Ape #687,2648,7,https://bafybeihhfewgefjh52nczyxmu2j5q2fmnf5gup6nghngddnhdrc2hd3cju.ipfs.nftstorage.link/687.png?ext=png,-27.729578
838,7.1481004,35.0,Ape #1959,611,7,https://bafybeieknofkv4mrdctotyw4hlhwmut72ouc6u2xn6vydkk4ijswlhafuu.ipfs.nftstorage.link/1959.png?ext=png,-27.8518996
1283,7.9985695,36.9,Ape #3442,7603,5,https://bafybeif7xqur2dhrey2kba6cmniu7kzvku6yom7lynojzewpz3lfcoxyqq.ipfs.nftstorage.link/3442.png?ext=png,-28.901430499999996
1311,10.730426,39.69,Ape #1204,2294,6,https://bafybeifg33f7sknvihejdqsu7r2wbsqu54p3k65snriumtbr4kuu5qjzd4.ipfs.nftstorage.link/1204.png?ext=png,-28.959573999999996
170,10.991298,40.0,Ape #5914,537,6,https://bafybeibz4n2vzlz2deqeqju4365rf5vgyyfbtycloehayazd6ndhoyfofe.ipfs.nftstorage.link/5914.png?ext=png,-29.008702
1171,10.284988,39.5,Ape #9533,3071,6,https://bafybeicf73r6qupg72udgpoguhr7grjqzfiq3otzppipmuxyj5vsuga75q.ipfs.nftstorage.link/9533.png?ext=png,-29.215012
284,7.4683275,36.9,Ape #2433,6537,6,https://bafybeidbgomphbjlgaux7yhontvlmr2226xfq2rbcl2vb4ykvr44zhycxy.ipfs.nftstorage.link/2433.png?ext=png,-29.431672499999998
290,7.454071,36.9,Ape #5781,8750,6,https://bafybeidofi3b4yh53ntu5lhddxrgc6xyw7v77uv3nsfuqhnytft4aizpgm.ipfs.nftstorage.link/5781.png?ext=png,-29.445929
289,7.4484067,36.9,Ape #923,6839,6,https://bafybeihbentpgyixxbsqsyfrnryptwrgbum2jj2f363zs7lkvnm4ztwnqq.ipfs.nftstorage.link/923.png?ext=png,-29.4515933
288,7.43269,36.9,Ape #5264,7898,6,https://bafybeiaoiehecz6jopyqnvuwo66tc6yjj6eleq5y2ogklzp5s2dnlzkccm.ipfs.nftstorage.link/5264.png?ext=png,-29.467309999999998
287,7.3472733,36.9,Ape #8616,4934,6,https://bafybeidph7av67y7l3uekcyrixip4je4igmajpiexf3pkoh5sahoachdla.ipfs.nftstorage.link/8616.png?ext=png,-29.552726699999997
1394,10.121358,40.0,Ape #4114,95,7,https://bafybeihp5pwxp5ralzfd7wvghzmysim44asav5jpqox5y6owazo7hyjkn4.ipfs.nftstorage.link/4114.png?ext=png,-29.878642
923,10.011868,40.0,Ape #2710,2569,6,https://bafybeibhaa62bxgjaa63gyv53yfvrmnvshyrpbxen2sjz45nplnpjjn2qq.ipfs.nftstorage.link/2710.png?ext=png,-29.988132
1190,11.971466,42.069,Ape #1404,1152,6,https://bafybeibbx73huuy2xfsdvautmwcnwqdu47v3dtwetzfhelagya4gvgslwu.ipfs.nftstorage.link/1404.png?ext=png,-30.097534000000003
1267,7.513377,37.8,Ape #8214,8078,6,https://bafybeihdk2biks33oyd62ir7nn3lm4o333qrpmwdrhcbl7e6eq3vlrjrmq.ipfs.nftstorage.link/8214.png?ext=png,-30.286623
1166,7.472063,37.89,Ape #6576,6829,6,https://bafybeicrvgnxkgq2wfafwr5eqbjtn524ypl4yigm66yfaskquyoar7hc4a.ipfs.nftstorage.link/6576.png?ext=png,-30.417937000000002
265,7.7684565,38.69154,Ape #4969,4597,6,https://bafybeiecwgeuqvufwrnbbmcopc7zi4mrehzjd547cvp3dlhvmys5mjr2om.ipfs.nftstorage.link/4969.png?ext=png,-30.923083500000004
1163,8.982371,40.0,Ape #4832,8753,6,https://bafybeieu5aqcqjeznzlzt3f2xlvzd3vvt5cej6ywg45vevutfqu7sdwnya.ipfs.nftstorage.link/4832.png?ext=png,-31.017629
274,7.535053,38.6969,Ape #1477,9461,6,https://bafybeidess4qnp7jyyeyrbjueen527t44ni5ev35rpd75doiwjyply5di4.ipfs.nftstorage.link/1477.png?ext=png,-31.161847
273,7.4923863,38.696969,Ape #1632,7899,6,https://bafybeih5xu5d3hhxjwb2uzgyjhix4253op3ohimlbalwglavou7sumdnfa.ipfs.nftstorage.link/1632.png?ext=png,-31.204582700000003
272,7.480705,38.6954,Ape #1849,7551,6,https://bafybeiemleklbj5jovj3xgyjmoaubq7337q3fzra2zqo5l6mobf3rqt5vy.ipfs.nftstorage.link/1849.png?ext=png,-31.214695
266,7.481673,38.698794,Ape #4820,7316,6,https://bafybeigtkmxmv7w7uv43zyq4blxskb3uvtyklxcor5e4jlmhqyzfojyepm.ipfs.nftstorage.link/4820.png?ext=png,-31.217121
269,7.478046,38.69897,Ape #3022,9547,6,https://bafybeicbzrouhi3dk4heen7awetonglydqh3fjtzhsbxqzupphxrga3gcm.ipfs.nftstorage.link/3022.png?ext=png,-31.220924000000004
275,7.4466763,38.69,Ape #1466,9418,6,https://bafybeiaxocviez7pjfglecfiu627xc7lyramahwcsagtmrnvofzy3sqoym.ipfs.nftstorage.link/1466.png?ext=png,-31.243323699999998
270,7.4147215,38.69879,Ape #2795,8278,6,https://bafybeicygyvo2adzousduuh4ihtxxavgmgbpq7bplq6qyvhauazlgxscvy.ipfs.nftstorage.link/2795.png?ext=png,-31.284068500000004
1086,8.705341,40.0,Ape #4141,224,7,https://bafybeieq43thiyckhbd74ca5ylrttlp7nxokjsvdl3xrty44lei2es5xl4.ipfs.nftstorage.link/4141.png?ext=png,-31.294659
271,7.365622,38.6958,Ape #2128,7361,6,https://bafybeifjjnvgroj6rnmn2yeci4g2ubipv4kcwdidpnosybg24p7gjey6vu.ipfs.nftstorage.link/2128.png?ext=png,-31.330177999999997
268,7.340808,38.69899,Ape #3174,2292,7,https://bafybeifax77hthp3vmwsmufrzbhs4h2usczqgwipzcvxzpvirlozzevmru.ipfs.nftstorage.link/3174.png?ext=png,-31.358182000000003
1384,7.609633,39.0,Ape #9649,7909,6,https://bafybeicizaxsadwttbf2urxrjt4dhsnooahvrydoms4uuebljxlm3ibi5q.ipfs.nftstorage.link/9649.png?ext=png,-31.390367
940,8.579157,40.0,Ape #3177,295,7,https://bafybeifax77hthp3vmwsmufrzbhs4h2usczqgwipzcvxzpvirlozzevmru.ipfs.nftstorage.link/3177.png?ext=png,-31.420842999999998
267,7.2607164,38.698791,Ape #4350,2886,7,https://bafybeiexo5immjo55bonzcph6kvnbycugnlxhl5e5rjx6lwzstlp7j2sbu.ipfs.nftstorage.link/4350.png?ext=png,-31.4380746
264,7.1688957,38.69715,Ape #4919,3462,7,https://bafybeidgks6p7he6qhnkrk5b7agfvglxrn7cahtyeumq2lbbamvttcs4la.ipfs.nftstorage.link/4919.png?ext=png,-31.5282543
815,8.140611,40.0,Ape #5266,2597,6,https://bafybeiaoiehecz6jopyqnvuwo66tc6yjj6eleq5y2ogklzp5s2dnlzkccm.ipfs.nftstorage.link/5266.png?ext=png,-31.859389
1179,18.01325,50.0,Ape #272,1510,6,https://bafybeifrtxq5mhkou2ijdtxrgfrmspb3b4wtceyhuautl4bpokzq3ypdfu.ipfs.nftstorage.link/272.png?ext=png,-31.98675
869,7.893366,39.9,Ape #7596,857,7,https://bafybeibc26olphjd4b6mtm2bv3egmxakihnirkmssq2txqwsmxgmai7hey.ipfs.nftstorage.link/7596.png?ext=png,-32.006634
1383,7.8640666,40.0,Ape #8871,303,7,https://bafybeidkgu2nglxu4g2v34o3y5w6swoop7qzwlzwsij52exuuceuhft2wu.ipfs.nftstorage.link/8871.png?ext=png,-32.1359334
917,7.84685,40.0,Ape #4059,5492,6,https://bafybeigfslorzijm3pkosp44kztgf3k3e72andyybwodfnhcrjb3hxbziu.ipfs.nftstorage.link/4059.png?ext=png,-32.15315
477,7.675071,40.0,Ape #1519,1102,7,https://bafybeihybsh2vnsi5olaxrhqaiknjf7da65luqk737r42fqlcmuukeym7u.ipfs.nftstorage.link/1519.png?ext=png,-32.324929
1362,7.674565,40.0,Ape #6954,566,7,https://bafybeihoqqh6xi32em454t6mq5ttuwqywiz34k5snwd653kr533g3hs5ci.ipfs.nftstorage.link/6954.png?ext=png,-32.325435
1418,7.6395464,40.0,Ape #6082,5260,6,https://bafybeidhq757s2cnbpsvcgw3oixtpjaqzxvqygvtr3r63gwjxzpy3yrzzu.ipfs.nftstorage.link/6082.png?ext=png,-32.3604536
292,7.493725,40.0,Ape #7206,8414,6,https://bafybeiaqj76ruhzc6yx5nsq4bmk4bgf3dbiusbkgtrxwb7nigntv23jate.ipfs.nftstorage.link/7206.png?ext=png,-32.506275
1420,7.4911857,40.0,Ape #8051,7406,6,https://bafybeib2orupyzjmiyqw3vuxnyxpljkscbts7b63ltsghos3porur3nlxa.ipfs.nftstorage.link/8051.png?ext=png,-32.5088143
1419,7.4485583,40.0,Ape #6284,8992,6,https://bafybeicg3sqhyn5p3lplraook5hldyrldkldgkeypxxbosem4mahx3eppm.ipfs.nftstorage.link/6284.png?ext=png,-32.5514417
1417,7.4279084,40.0,Ape #8026,6102,6,https://bafybeid4sq6htdj6emtz57dmzrkkmdvu2umzm6pdfv2ufigavzzxa7mjwi.ipfs.nftstorage.link/8026.png?ext=png,-32.5720916
1416,7.395935,40.0,Ape #6966,8956,6,https://bafybeidfpk72nioskuzn5xqiqahywiqv4ccdqzq7hafhvfi5mlcjlsftke.ipfs.nftstorage.link/6966.png?ext=png,-32.604065
293,7.261757,40.0,Ape #7196,3469,7,https://bafybeiaftsbfrup3b7p62thm7p4dg3dd6n22eqrd4idqdq4l6edsy63lh4.ipfs.nftstorage.link/7196.png?ext=png,-32.738243
1164,9.218533,42.0,Ape #4055,353,7,https://bafybeigfslorzijm3pkosp44kztgf3k3e72andyybwodfnhcrjb3hxbziu.ipfs.nftstorage.link/4055.png?ext=png,-32.781467
1065,8.547102,42.0,Ape #7114,358,7,https://bafybeidgprdkq3rcfietk77zdf4lyjg7hhmhtzgy2gaefzmkkihoevckpe.ipfs.nftstorage.link/7114.png?ext=png,-33.452898
1115,7.3747387,41.0,Ape #1217,1277,7,https://bafybeifg33f7sknvihejdqsu7r2wbsqu54p3k65snriumtbr4kuu5qjzd4.ipfs.nftstorage.link/1217.png?ext=png,-33.6252613
1268,8.106306,42.0,Ape #2437,5070,6,https://bafybeidbgomphbjlgaux7yhontvlmr2226xfq2rbcl2vb4ykvr44zhycxy.ipfs.nftstorage.link/2437.png?ext=png,-33.893693999999996
1447,10.01173,44.0,Ape #8916,2381,6,https://bafybeifxd7xzh6ndqbkfg3mhstt6vevwrpn73s55l5sby7kfrutdb3wmdu.ipfs.nftstorage.link/8916.png?ext=png,-33.98827
534,35.9709,70.0,Ape #4910,594,5,https://bafybeidgks6p7he6qhnkrk5b7agfvglxrn7cahtyeumq2lbbamvttcs4la.ipfs.nftstorage.link/4910.png?ext=png,-34.0291
1213,7.862997,42.069,Ape #8998,7388,6,https://bafybeibl42sejg6kkqsjjndoqo7kqskxyz4thqg4tviuy2nlj3paum7l6y.ipfs.nftstorage.link/8998.png?ext=png,-34.206003
1195,7.464758,42.069,Ape #5357,8004,6,https://bafybeic34q7e3nc63wsu256szzhnfvnr4qo3hi44ii6daokwc42uihpvqa.ipfs.nftstorage.link/5357.png?ext=png,-34.604242
1390,7.685443,42.69,Ape #5367,551,7,https://bafybeic34q7e3nc63wsu256szzhnfvnr4qo3hi44ii6daokwc42uihpvqa.ipfs.nftstorage.link/5367.png?ext=png,-35.004557
1332,9.696608,45.0,Ape #5922,393,6,https://bafybeibz4n2vzlz2deqeqju4365rf5vgyyfbtycloehayazd6ndhoyfofe.ipfs.nftstorage.link/5922.png?ext=png,-35.303392
669,10.192337,45.55,Ape #4932,70,7,https://bafybeianenng5y62vihpmzrzyi5vpd6y6ftb7pwweduf7hg7e56vlqbbxe.ipfs.nftstorage.link/4932.png?ext=png,-35.357662999999995
678,9.482202,45.0,Ape #7238,453,7,https://bafybeichh7ycxaswqdnlqzdmp2rb5znidju6ah3vbtg7vcpyptlig44niy.ipfs.nftstorage.link/7238.png?ext=png,-35.517798
927,12.191136,48.0,Ape #6450,6,7,https://bafybeidiny7vmslkoziddamffwis6tkfnapwvecw7odb35v2xqx4ixvioi.ipfs.nftstorage.link/6450.png?ext=png,-35.808864
760,8.809656,44.7,Ape #6820,215,7,https://bafybeifl5iasyised64w5ohblu7ysxpjh2eaj4w3y2gpcmzayqd3fn3heq.ipfs.nftstorage.link/6820.png?ext=png,-35.890344
1107,7.874943,44.0,Ape #4669,445,7,https://bafybeihpklj2gkybfvot4wubdssnpaaslvryz5k3f4qh3icl5uuxrcmnda.ipfs.nftstorage.link/4669.png?ext=png,-36.125057
1446,7.4439363,44.0,Ape #4532,6923,6,https://bafybeidlr5vzqifz6xtrg4vzmkk5474vpe3nykjldbvbba4if66ynxsbxu.ipfs.nftstorage.link/4532.png?ext=png,-36.5560637
1387,13.402379,50.0,Ape #3930,2108,5,https://bafybeibv4nehwthwozuznl6b5po424faee66duagrqhu6xfdpiscbfvqoq.ipfs.nftstorage.link/3930.png?ext=png,-36.597621000000004
1130,7.3485847,44.44,Ape #732,3773,7,https://bafybeiaztnfwsrrwisunkehjeywzil45avj57sxuujoyqyxgvkktndxivi.ipfs.nftstorage.link/732.png?ext=png,-37.091415299999994
313,7.481826,45.0,Ape #4887,2782,6,https://bafybeig2t4tc7w4z5eixwgujg7mqfamn7ijhzjajl65k22e2tpqc5yegie.ipfs.nftstorage.link/4887.png?ext=png,-37.518174
1176,7.3669124,45.0,Ape #4499,860,7,https://bafybeid76qelt5dsnzmvzt42cjzgh2jfzl2simtmvosxunkta6vsps7x2y.ipfs.nftstorage.link/4499.png?ext=png,-37.633087599999996
777,10.030917,48.0,Ape #8100,3427,6,https://bafybeiadcp54qwxnhwrsgdx3al6ybcn6eve7lurncq67z4ftpxur2b2o3q.ipfs.nftstorage.link/8100.png?ext=png,-37.969083
1434,7.991101,46.69,Ape #101,4668,6,https://bafybeihhk3jb3i6ocdunoxpgrg6e2o72yxep7jhn6doyqcyfmex47vc46y.ipfs.nftstorage.link/101.png?ext=png,-38.698899
657,11.040923,50.0,Ape #6347,436,6,https://bafybeib26ehfhc5ow7mm7py5rzc6a5axprwxonvrz2auyhymdh42iu2foy.ipfs.nftstorage.link/6347.png?ext=png,-38.959077
1101,10.905608,50.0,Ape #2105,3798,6,https://bafybeifjjnvgroj6rnmn2yeci4g2ubipv4kcwdidpnosybg24p7gjey6vu.ipfs.nftstorage.link/2105.png?ext=png,-39.094392
76,25.550762,65.0,Ape #2603,2315,5,https://bafybeifgqncveuui4frohsgebfmzabqlmfi5mxqtei3dr24n25nbpl6obu.ipfs.nftstorage.link/2603.png?ext=png,-39.449238
1205,10.536649,50.0,Ape #2769,2766,6,https://bafybeig4x5nqdqr3kwgy3siazk7yi26eyzx2nakv2g7qgrj74p6qdzr2k4.ipfs.nftstorage.link/2769.png?ext=png,-39.463351
1402,7.5154347,47.0,Ape #626,8144,5,https://bafybeidyaw6d62mgenbkhhchpie34abufutnnhqoy3itskh6ezg3uh2nvu.ipfs.nftstorage.link/626.png?ext=png,-39.4845653
1147,10.189869,50.0,Ape #8199,2828,5,https://bafybeihdk2biks33oyd62ir7nn3lm4o333qrpmwdrhcbl7e6eq3vlrjrmq.ipfs.nftstorage.link/8199.png?ext=png,-39.810131
1165,9.7388935,50.0,Ape #6609,750,6,https://bafybeigbhmjodfalkwtcjuydikdl276lgeydseqmiwx7ggctheaoyomswa.ipfs.nftstorage.link/6609.png?ext=png,-40.2611065
145,9.357892,50.0,Ape #2135,2911,6,https://bafybeife7i3t2egoj26ichfc2e5ukh5rpj5oj5d7dkqbgpx5hggnbez3ay.ipfs.nftstorage.link/2135.png?ext=png,-40.642108
1141,8.212452,48.88,Ape #8678,416,7,https://bafybeiglogyhjhe52gmzzxgkiouyh74a2l5hjq2drfzlmwbgaz6dx5kxke.ipfs.nftstorage.link/8678.png?ext=png,-40.667548000000004
1072,8.802708,49.95,Ape #6558,288,7,https://bafybeih4cct3s5cf4cpr6btn2x7ncstfwy732r6zde2vhszkhhfyqc2zmi.ipfs.nftstorage.link/6558.png?ext=png,-41.147292
1427,7.7551165,49.0,Ape #3715,887,7,https://bafybeibsgkxyq47abha4y3wdt7z4gmwa3ocjqwq453b5wozz3vwgnd36ki.ipfs.nftstorage.link/3715.png?ext=png,-41.2448835
893,8.523912,49.99,Ape #1572,3707,6,https://bafybeielnt2ojzt4vyytbti7u2f432hycbfikuw7feg5ok7vf7jhatarne.ipfs.nftstorage.link/1572.png?ext=png,-41.466088
1360,8.41301,50.0,Ape #6256,249,7,https://bafybeiggd47up2shu3ln67hgh27j4ixlowgx6mg67ykju3zbjw2rcppb6m.ipfs.nftstorage.link/6256.png?ext=png,-41.58699
141,8.306007,50.0,Ape #8336,382,7,https://bafybeibkgxv7dktfwbuxs6tfhgqwk6ilxgmn5bbqww7dkscocm5gfampxm.ipfs.nftstorage.link/8336.png?ext=png,-41.693993
1298,7.1682487,49.0,Ape #5630,5599,6,https://bafybeibfaaj3yy6vsgpidyxi66rlngvxbgstexpyhvkupx24ebfnv5o46m.ipfs.nftstorage.link/5630.png?ext=png,-41.8317513
146,8.019896,50.0,Ape #4032,2979,5,https://bafybeifh7iskz2y4rnxufnsz3nqbev2ujk3knqi66ugxnq6kl45jhn7gke.ipfs.nftstorage.link/4032.png?ext=png,-41.980104
337,8.018079,50.0,Ape #4039,9699,5,https://bafybeifh7iskz2y4rnxufnsz3nqbev2ujk3knqi66ugxnq6kl45jhn7gke.ipfs.nftstorage.link/4039.png?ext=png,-41.981921
299,7.9383917,50.0,Ape #3215,3510,6,https://bafybeifnbofqmf6i6h7y4hgjjisnayjq4r4fgrxrdv6zidjjjvpjtds4lm.ipfs.nftstorage.link/3215.png?ext=png,-42.0616083
1375,7.861626,50.0,Ape #2028,4606,6,https://bafybeiduqxzbit2fchnqpffq6bb3vdriiuuuy3tqsomkzdmmjgmxbdfh2u.ipfs.nftstorage.link/2028.png?ext=png,-42.138374
298,7.837906,50.0,Ape #3281,5915,5,https://bafybeihps5bhgjgu4tbqnakgel6ywbfmwnz72sz7j275cd6gij2xkzdrm4.ipfs.nftstorage.link/3281.png?ext=png,-42.162093999999996
143,7.833519,50.0,Ape #9073,3841,6,https://bafybeihededufo7l3yjd6kzl6bycndn3cb6naojh3slafcra7y5gwhxc6q.ipfs.nftstorage.link/9073.png?ext=png,-42.166481
1262,7.7022,50.0,Ape #1053,1342,6,https://bafybeihhvzdfnyhrkwaqlrjjqsoemqcsvexypdrtyjgqgo74qhpv277vrm.ipfs.nftstorage.link/1053.png?ext=png,-42.2978
1265,7.699251,50.0,Ape #4482,1680,7,https://bafybeid76qelt5dsnzmvzt42cjzgh2jfzl2simtmvosxunkta6vsps7x2y.ipfs.nftstorage.link/4482.png?ext=png,-42.300748999999996
878,7.6763687,50.0,Ape #7778,7306,6,https://bafybeiafe6sntatmt7vs4qccx4bflpofvsx4pd5mrruv4xkt57rzhmwl74.ipfs.nftstorage.link/7778.png?ext=png,-42.3236313
55,7.6220274,50.0,Ape #2916,8053,5,https://bafybeigwnqyvya4el44b23qqrr52l43o3q6doo7mxqmgfzp5l77mw6qpty.ipfs.nftstorage.link/2916.png?ext=png,-42.3779726
868,7.5746517,50.0,Ape #7485,9638,6,https://bafybeidcoczx35ed77i3jfztyfdabqsmshotksrgcrtj72zsv6ssedv5ja.ipfs.nftstorage.link/7485.png?ext=png,-42.425348299999996
388,7.5572257,50.0,Ape #980,590,7,https://bafybeieikdp3y33zm5zopjfbxoecp6erpsbjm3pdxvsmtq5tifls4etlpq.ipfs.nftstorage.link/980.png?ext=png,-42.442774299999996
1184,7.521373,50.0,Ape #6369,8554,6,https://bafybeidirvvz22q7emavpeyjfyit6q3fj32ruwr6r2fjk4tsrwh6if4heq.ipfs.nftstorage.link/6369.png?ext=png,-42.478627
1232,7.500998,50.0,Ape #3643,6336,6,https://bafybeihgulc5fnzuzs4ol4jpx6axvmikvhujtoob5nxdv26ljiwjrtnsui.ipfs.nftstorage.link/3643.png?ext=png,-42.499002
901,7.474558,50.0,Ape #3,8823,6,https://bafybeihhmi7q2l4vx6mx5u7uhupa36ei2eywz4dd57ly6gw5unssjogpma.ipfs.nftstorage.link/3.png?ext=png,-42.525442
1045,7.423239,50.0,Ape #6916,1182,7,https://bafybeihgewnwnldnrunq6qma6a756w7qnh7a6bxpyamyq5kvgznvbktfme.ipfs.nftstorage.link/6916.png?ext=png,-42.576761
954,7.392957,50.0,Ape #7632,5962,6,https://bafybeiaw2uu32lm4edfemjciu2tkd4rmzyebc4zdgo5y5vdw2ybe4lo4ca.ipfs.nftstorage.link/7632.png?ext=png,-42.607043
297,7.251869,50.0,Ape #6547,3715,6,https://bafybeih4cct3s5cf4cpr6btn2x7ncstfwy732r6zde2vhszkhhfyqc2zmi.ipfs.nftstorage.link/6547.png?ext=png,-42.748131
1442,7.240091,50.0,Ape #3816,5513,6,https://bafybeifimhfgqao232nefkzuj6modztyl4nzzyo4fbkdd4y6pwtsf2zqs4.ipfs.nftstorage.link/3816.png?ext=png,-42.759909
1308,7.0022054,50.0,Ape #7388,2341,7,https://bafybeiddqykypwyeawhy4ousrnnv3ynq5sjulgholzcidnpaquqdtff6j4.ipfs.nftstorage.link/7388.png?ext=png,-42.9977946
1139,10.267886,55.0,Ape #2230,50,7,https://bafybeicxx5jlklyocxvpslzoxsctxcprqh3qp7s3rlckjkhljq3fhk7why.ipfs.nftstorage.link/2230.png?ext=png,-44.732113999999996
1138,14.025482,59.0,Ape #7590,18,7,https://bafybeibc26olphjd4b6mtm2bv3egmxakihnirkmssq2txqwsmxgmai7hey.ipfs.nftstorage.link/7590.png?ext=png,-44.974518
1324,10.15571,55.5,Ape #7454,83,7,https://bafybeihfqlg677s3fyvph5t7k2rzp5l56arvftreubsbtyzsyh5qeoalou.ipfs.nftstorage.link/7454.png?ext=png,-45.34429
936,9.449471,55.0,Ape #344,2713,6,https://bafybeihnbs3elbynaa73eg4cdtsjkfhxcbnroinabp5lxat6qwckssawf4.ipfs.nftstorage.link/344.png?ext=png,-45.550529
1319,7.8144126,55.0,Ape #2911,4740,6,https://bafybeigwnqyvya4el44b23qqrr52l43o3q6doo7mxqmgfzp5l77mw6qpty.ipfs.nftstorage.link/2911.png?ext=png,-47.1855874
1180,7.586632,55.0,Ape #7648,1168,7,https://bafybeiaw2uu32lm4edfemjciu2tkd4rmzyebc4zdgo5y5vdw2ybe4lo4ca.ipfs.nftstorage.link/7648.png?ext=png,-47.413368
840,12.126403,60.0,Ape #9177,1524,5,https://bafybeifjuqjcshhu633e4brvu4kfwcrd6xo3gbaccvcj5vhqa6slzc2ghe.ipfs.nftstorage.link/9177.png?ext=png,-47.873597000000004
144,11.414341,60.0,Ape #4128,3871,5,https://bafybeihp5pwxp5ralzfd7wvghzmysim44asav5jpqox5y6owazo7hyjkn4.ipfs.nftstorage.link/4128.png?ext=png,-48.585659
1221,10.0274105,58.9,Ape #4401,446,6,https://bafybeibc4m4hl2g7c6xfysm6glsfye5zgdecquxwfkhj25yj2vuk44fjnm.ipfs.nftstorage.link/4401.png?ext=png,-48.8725895
1367,7.573819,56.5,Ape #5179,3611,6,https://bafybeif2cx46exsxc75zgotkd6to5u7esk55dq5zzkmkq67pee7nrtx5ca.ipfs.nftstorage.link/5179.png?ext=png,-48.926181
842,7.721546,56.9,Ape #1292,3500,6,https://bafybeiblaihp46n2lydfecbchfiath6o6gugpnj2vs3aoklz5qwrdctn3a.ipfs.nftstorage.link/1292.png?ext=png,-49.178454
843,7.566466,56.9,Ape #6247,9617,5,https://bafybeiggd47up2shu3ln67hgh27j4ixlowgx6mg67ykju3zbjw2rcppb6m.ipfs.nftstorage.link/6247.png?ext=png,-49.333534
845,7.503215,56.9,Ape #3123,6993,6,https://bafybeigilxyppwil3z6ikrojlu5f5awwxrcp2ujembdoeprz43rcqcbi2a.ipfs.nftstorage.link/3123.png?ext=png,-49.396785
841,6.9466968,56.9,Ape #7581,705,7,https://bafybeib4oi4sbwwcu5ueuvxde6jjc3xein44qkrkspccmgulh46daedhci.ipfs.nftstorage.link/7581.png?ext=png,-49.9533032
947,7.928252,59.0,Ape #3202,2289,6,https://bafybeifnf43kbmthpuv4q4ldefkllqcqm7fqqf4cp4c6l4mhyfhvotvenq.ipfs.nftstorage.link/3202.png?ext=png,-51.071748
1188,7.497301,60.0,Ape #9826,707,7,https://bafybeidff2ox63cnaihkftsks3o7du3y7jsw2odvtvepd3lrbejx24eu2q.ipfs.nftstorage.link/9826.png?ext=png,-52.502699
296,7.496694,60.0,Ape #6637,9280,6,https://bafybeich6ufkfvu2l4nuxwyzveujk4nta3yp3mhr36thj3vh4qsdlyrvwi.ipfs.nftstorage.link/6637.png?ext=png,-52.503306
294,7.417858,60.0,Ape #7709,4527,6,https://bafybeidoqrwmroo7nckbaw3tgfikorryagccp6h5a5ahjye6ianxav2bke.ipfs.nftstorage.link/7709.png?ext=png,-52.582142
295,7.3775644,60.0,Ape #6675,1069,7,https://bafybeihcdraers2au22r3dq2nvwkrswmtherzwaebw6qiqi4vdptltwt24.ipfs.nftstorage.link/6675.png?ext=png,-52.6224356
1254,9.175855,66.0,Ape #3704,732,6,https://bafybeibsgkxyq47abha4y3wdt7z4gmwa3ocjqwq453b5wozz3vwgnd36ki.ipfs.nftstorage.link/3704.png?ext=png,-56.824145
1396,7.896416,65.0,Ape #1174,655,7,https://bafybeidpnhg3ng4jaken57ql4dgqh2w3tkuzjtkgmillqpkcxvxbjn42le.ipfs.nftstorage.link/1174.png?ext=png,-57.103584
580,10.981446,69.0,Ape #643,91,7,https://bafybeiauctz3a55d3uq44io7c6uxqvsi7uwwolmfiahrlhtzddyyiqrwaa.ipfs.nftstorage.link/643.png?ext=png,-58.018554
118,39.785473,98.0,Ape #9167,481,5,https://bafybeifjuqjcshhu633e4brvu4kfwcrd6xo3gbaccvcj5vhqa6slzc2ghe.ipfs.nftstorage.link/9167.png?ext=png,-58.214527
1161,7.691505,66.0,Ape #9163,9295,6,https://bafybeifjuqjcshhu633e4brvu4kfwcrd6xo3gbaccvcj5vhqa6slzc2ghe.ipfs.nftstorage.link/9163.png?ext=png,-58.308495
904,10.844676,70.0,Ape #4926,20,7,https://bafybeianenng5y62vihpmzrzyi5vpd6y6ftb7pwweduf7hg7e56vlqbbxe.ipfs.nftstorage.link/4926.png?ext=png,-59.155324
807,10.623002,70.0,Ape #9396,2380,6,https://bafybeiecpbjjxxcfd2chqppsuxsbjo6vlh6j5l3s43slvuic6urppcvbsa.ipfs.nftstorage.link/9396.png?ext=png,-59.376998
686,9.272169,70.0,Ape #2840,112,7,https://bafybeicy5r335ri3x4xuxnq2ylxhgmreh3kdcslmxwf4pxv6qvdffa4mdi.ipfs.nftstorage.link/2840.png?ext=png,-60.727831
