,pdaAddress,auctionHouse,tokenAddress,tokenMint,seller,sellerReferral,tokenSize,price,expiry,rarity.howrare.rank,rarity.moonrank.rank,rarity.moonrank.absolute_rarity,rarity.moonrank.crawl.id,rarity.moonrank.crawl.first_mint_ts,rarity.moonrank.crawl.last_mint_ts,rarity.moonrank.crawl.first_mint,rarity.moonrank.crawl.last_mint,rarity.moonrank.crawl.until_tx,rarity.moonrank.crawl.until_slot,rarity.moonrank.crawl.expected_pieces,rarity.moonrank.crawl.seen_pieces,rarity.moonrank.crawl.last_crawl_id,rarity.moonrank.crawl.complete,rarity.moonrank.crawl.blocked,rarity.moonrank.crawl.unblock_at_ts,extra.img
18,7gJt4KbKLvMFXpnaWSGiSaFv8dhNzghgUdD2hDv2d7Dg,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,JBfzf66dQPTn5WncrDgyn2oMqBri8vh13bNqiG4Z9Wp3,AZUcgGUdxfanHdBanqS5gd56V72tUCDJ6Sw7STAsrucp,683Y6yeQjPFifvxenhL4EPTzbka54bPWSkQ22ow9Q7vc,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,298.98,-1,357.0,5157,1.8070259488150228e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibdktefbadhcttkm3cqp5ghb26utngxpolkvfgu3nmcfpgk4d2fem.ipfs.nftstorage.link/3701.png?ext=png
19,5bbwQRskTFcFQqN1Nop49stNeqQ5mbi26xNCSUTzquyf,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,3RZPDKw66vqe8LvSDsuh9j459E2z6MKGhRxGxPQGz78N,71xGTeiWim5pLLWZT376hQYK3QetUzXyCnuunV82hZAp,D7fxTJfUYhc7dSb1Qr8uN8Zjoi1PznV9UCdkSUR53QF2,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,555.0,-1,4719.0,7051,6.192825527441352e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeidw6rt4cmdtqxycpayhu2z5zfs67gl3rtz7kifr6x42kqgx33vqq4.ipfs.nftstorage.link/565.png?ext=png
0,79djsiNueN2FxpUVzXoQbUXBVsruFnSE5b2CurD4ygpu,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,9RReWNxaxJ3GWU8HAEQLqfKzWZAe6Ajj56ERP7xTPFmh,1KVpLymDvyD51w4fD8qhVVRDaWr82p89Rb3fT2Qq87W,5xvdgaPPAT4Bq7B1ndvwwvSY9FFKisZcxFT8B7PRG1SZ,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1400.0,-1,4494.0,5473,2.2236619100884533e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibui3x7nvqkzpjnrhzvxdn6g7ozcu2eterivlchie6ogb6zkyendi.ipfs.nftstorage.link/4987.png?ext=png
1,9jSHNKRtMNrw8fnDa5eGZPQww3DaFABmzWw6cu9odcnS,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,DHhPcE7E8KvJJU9c38YQ5XpQFzjk46RiZ5SMs7vgmPda,GXNy6NV9gW1Uj9K5hKGMvT1BaRHZBaMC8Sfc9Lr9Gr4X,9fSvNaeZ2FqdhUzK2z6xStzmuKJaq7BBdy5uHGbkox2Q,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1999.0,-1,8874.0,8523,2.186226920754192e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeienle45tmnsb3rz4coqnwmwlp2s4sw7kao5b6aquc7kovkmpnkwla.ipfs.nftstorage.link/2866.png?ext=png
2,2KaVYUuJEUGSwYYEMCtBhA3NhLXvfFN4rVz1zJZ5LAMf,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,CLn37CRHVHDBeqSswdNCKVCvFKQ3WcwqBtXgmcBYdton,9AhZM4mXxLPtiaJhKu8ur5NaTeQewxtnHYkXHGro6pii,7a3XdRbgxXrdWBfBKA1roPvB1tLTnTs2BSVtcRzKu36r,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,399.0,-1,364.0,1673,1.3773508750586546e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibkegdujujiaotebhws32wnyd5yzqnom3ze3r4v3if432udr53bha.ipfs.nftstorage.link/2897.png?ext=png
3,2RR5SBa59kQqv4L7tb7RQg9NLmWn2bWnMtp4g18vQsVr,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BBiQTQELXxmbiDBn8UzT3yJ5i752hKBJMSWa8MkBLeBf,62sEBdeAMaJ9yzRDpqwUwnbdpmcVvxF95qMH9mvYGW3P,DqX73ftNYf3keunEiH34CGHcHdu1D5sHzA2qmd9jSqzh,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,222.0,-1,3145.0,614,3.063481542449603e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifuyo5l4bafxr56cycxyuqi25ttgmtwzrjbwiemx3o2p7pakq6vj4.ipfs.nftstorage.link/7712.png?ext=png
4,BZetqQWXW2jKjTSSgM3wBhEV9uyQvEa5RDA8gE71E43M,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,B1yZfMCWYK5rG87unavmAooUAx1n2ZSYo9eu9S82kdHd,EsVbTPZTyU9LF1r2hf4hKJ9GAq1jQcNPmQdJZAYdkEDN,F1N6hLg2M9WGQHcFQFXk2epxcL4koYnqV2SRuki2eaSz,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,400.0,-1,9571.0,9138,4.790865156549927e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeig7qjrpvzs6j3wewujr5srt426z5f7lcpd3pzc2hfrcw5tfb23alu.ipfs.nftstorage.link/3352.png?ext=png
5,2YwNCYRdnvqtLtsZ6Q9KTa4mAEakxXCWDVQZo9BdfrfF,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,AuY1H1tAnMkDKK4XhTfcddkDpKfojWMcw9uHV7KLWVvg,5GKgMhDKftwZbwCNd6Axjwvp3ZYVTJfLjL4fMvxJ2HuF,D8YvkcpoJJD7qXNYe2Q9SyKuhavxM3PatJDcxBSEbvN6,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,2888.88,-1,315.0,347,1.5413585695155653e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiauiwhmfdbymrkeup3errjypgsvd6aviv3fu43gl7merxiptsfgzm.ipfs.nftstorage.link/3536.png?ext=png
6,7NfhpD2ivVyyNL3j2qWdk7uuu2vpKK11PUXgYjiVWhtB,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BXayTBGEWdPMcEPTxF91UqVQEv9Qng6BDCs1jVWDneXg,8ELMu27i4SZnww6vkrihgU3KtYuPbf5WdjANXV851TH,D8YvkcpoJJD7qXNYe2Q9SyKuhavxM3PatJDcxBSEbvN6,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,2268.88,-1,751.0,165,7.322292853761599e-11,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeia3oijrecmvefbshl3bzbcsqj3hhzpbuvrl6pfspu2e7eueedxery.ipfs.nftstorage.link/7764.png?ext=png
7,GURdq5wyf7isZUEPm4Uh2wzcyeQYmpGaB371XXPZWFuE,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,DvGRKBcPZ7DBsZSv1Fj1zCRCKwK7JBAhQcdDFw9fpqzk,3nufH7EyX4szEWr5Fkf2GtL1Wxhm6W9W85ZTzUf7eFZ3,D8YvkcpoJJD7qXNYe2Q9SyKuhavxM3PatJDcxBSEbvN6,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,2688.88,-1,13.0,274,1.1816914435128286e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiej73ogdprfvagvr76gk5xvyvvkbfuzvf3gpbkdklduc4mefbreka.ipfs.nftstorage.link/7477.png?ext=png
8,F9Uf3fVyhCHztATzJ1ztU8UkkZpdoKpeWMeiKMrAxgiY,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,61S2cVwD9ajA25yNZHB1Km2UvwMW8d54mUdABR4tHULy,E4verhYHgsovbhcJG9Fz5E23GZadMhVkt48zVaFYcgkn,D8YvkcpoJJD7qXNYe2Q9SyKuhavxM3PatJDcxBSEbvN6,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,2888.88,-1,130.0,504,2.4519796275768394e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiddgjdqdjmxfwb776avzn6qne6izltvfpcmjox5scxtw6bfxxljcm.ipfs.nftstorage.link/5363.png?ext=png
9,E3jA7PjfSqAikVeu3Tw6nYrcuircba7pHb2pzVbKYdmB,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,CoWgiL9nnnKsqUM42M2f9DsCN5o8YaJC5DA9Hki5L2ng,6yR9PZtNqNzscD2ZJXipUcH4878wfNTSHyCyNoCwj2VN,BqSf7rpYiVohUMvskVauB1P9VkyiPz2MqUQ64hd7Neua,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,15000.0,-1,6808.0,8964,3.671080504848383e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiamwopossmiac5aaiwrpnl4f5imxjtsuvi6rligihsp6rvgoe2tb4.ipfs.nftstorage.link/3045.png?ext=png
10,HcHwhbdVKEuG5VvUAj8D1S8oDpjVXSWufKge5TzjiKVG,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,HFnZXfX4DtywtN7B82FiARixf9N64YRh5bDxPCgiMywH,3d1889NLVUcReegjnSEivMq8gT9XeMYPUhRgKMcyZPNB,HQDeLkVdsoRqdwPfAfFMWtDqMTQ9cfoD9L2RBfVi5VXi,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,350.0,-1,1248.0,155,7.027641846551898e-11,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihd3ntyi6b67a2hyzuqsqr7t7m3knnmnw4c3jjroarltxnwlmeo5y.ipfs.nftstorage.link/4559.png?ext=png
11,9JR5KBmSSAFamw2Rg1UdAatqPK2nMpEGdwPQuGpwi2Ft,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,GekDSHs3qc1Zv3wzmqBcHW2WstpWkd58kHGBobBUdV89,EDVqoAbvYKuMhw6r1Tp8nCtVUisCknXGDaqn31RGbdZu,3vWGrBscFsdXB4itU1xYKsL6ysSScDkeCv86PBGiTpoZ,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1234.0,-1,7781.0,9542,9.803332242687593e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiabjv2lnw6xcy74khiekqr3uw3scysy74kqr3xg532zfgmgbxwg5q.ipfs.nftstorage.link/1887.png?ext=png
12,8DUugo7XgNNitwA1PE8Ez49p2xoCMypiYrwQsnBVaH9z,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BKCfqzNpGaiCxhi6jUm1NA3G7F31xzEXnwmd3oaNVkAJ,Fvi1Shgk3sRBtWRQTX7iKQVWh8iz6z8fTn55TcJbv6fU,9XheZm7XMoft6SSukdnYDCFDYrvDAHaGY6XWqAdGFWwr,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,669.0,-1,525.0,119,5.7983364488109075e-11,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihvxgtqkffpa6j2l7dv42swxdom3zx3jt52v4zn3crig6v5h46rq4.ipfs.nftstorage.link/299.png?ext=png
13,6xA6cybMPUcG6WEkkZ1wPZnfUENNryahAPjRATAKMX6E,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,AcXZz7Mf53yaKrhS39SDNxeGtCT1pi4Q3N2PN4xvPLSr,HAmBCBcnHjRHpsAEWC8koKPQhmW9PuxmJKxfyYfGxEq3,9hJEEXYxdGSLD53GnuH4w1Z7XMQAxVin2tnZJQW4JT5N,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,420.0,-1,1507.0,610,3.0462158466071275e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiapyl6vxb7ggsaw6gzokmsxkl4egegrddv4z5ikmxyp6gwmnmwuke.ipfs.nftstorage.link/1594.png?ext=png
14,3y8Qj82yok8TFcAWTPMatCH7pCLNneyLgsBrubYWKNAc,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,E4fgT52qcQptob65RdePMRMaULBAehsF5TsXV69s9ThZ,5hn8YX8ritNc9eThCbW5Vg5SoYgs2jvuw5cVeLgtNyxf,Hcqyhw21waeki5WBQ7CzzGL44qBJeVLV25G7jbys5Xde,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,2500.0,-1,2235.0,2336,2.4323426694037786e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeia5xf42fmixfctoowirthxsyllgttgn2hp2ii2qynxfbb4mxfs3hq.ipfs.nftstorage.link/9244.png?ext=png
15,3XTCYs8TDQyyrWvxs6fSxxfzycsBJ5Hd4yEFtrWtu7jk,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,5XRT9CPAnuUqAnFgupgL8rLoeK4X3UohTPumbA1FwKMb,3aP6LgpA6EZRwqTV4dYMUzb1o6AWZt88JiRSW8DwEido,3KUoBTNs7MPgiUWQQEvwX68sJxTbeMbYARv9tWV7EMpL,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,300.0,-1,4035.0,6041,3.207397136346184e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeic2vhfvp4tlclbjzu44wfzha4mex63ebut3sihpay2wkpmeuqcctm.ipfs.nftstorage.link/1383.png?ext=png
16,J8bhQv1jSYiNQz6QnxDM3MAPdDFNJE5H3RugSfNT1iAo,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,7XWkt5UDeUUeXagekRV8EFasqxWDuoZS3ouo2MSiAavR,3KFwB6kT8vuSYLvjoK8C9VCPq9x95zasemSam2V1DCPe,57n4F21NxiQQT7d4FmeqyHyn9dSDDDFLbbyLSv4Wc4Y,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1195.0,-1,448.0,3340,5.384104779262808e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeidcppnbnb6hnnfkzymrzsj3harysuw6mwlx7n6i5jnx6bypaul6f4.ipfs.nftstorage.link/2549.png?ext=png
17,2byDkPcZaEdfUuKTuRJqBqXoAaqcC1LCqDPiuQnuzZLj,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2uMm6Y8znB7558yK7nXJqVzHsqqcK1NYH5qkyeXPhpzA,E1WQW561Jvs72WAsfE8VvadUPiQ6Q2sLLvhySspotVDJ,57n4F21NxiQQT7d4FmeqyHyn9dSDDDFLbbyLSv4Wc4Y,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,950.0,-1,28.0,1746,1.4729783047632576e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeifths76zoadhkmzhpxq4unhprahky3tamcrubwrvunqv27eut736u.ipfs.nftstorage.link/9666.png?ext=png
18,GpZTX5g19vUnmtFZ9sJv84ax1XtFmLUeafV1UmT3VrF4,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,Gjuc8Bvd8Nqf8vU6gsDaxPTYDeYrCAbeK4qBMEwQHA4y,GKipSpkNH59259zWRk6kt3ihvKUPrGWwyMNfC69fKap5,CCihtBFWqCscd7y2VKcX2eQehMi9feVs5XS48ug5WcTW,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,3000.0,-1,136.0,1704,1.4076049737385387e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeidw6rt4cmdtqxycpayhu2z5zfs67gl3rtz7kifr6x42kqgx33vqq4.ipfs.nftstorage.link/562.png?ext=png
19,9z12AzPYtUk3N7YpVDnqkRVJtez6DckjHMMgpmZVh7ht,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,7951KAFw1xCX2dqs5LB7RUgdMj2dqcpGPg4HY4VG9E11,8stkXGKweNvUMoErarZ29D1P6Tn59772MgHE75EvdHkJ,EoTMXwr7GxFraBmE3MfoTfNV7fD2TnPBuwwAr94okTZN,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,450.0,-1,2228.0,3138,4.588420869668091e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibonnm4tcyggs5jwo3o7a2ifa7hww4vim6thiny5vmimdlii2kk24.ipfs.nftstorage.link/7178.png?ext=png
0,2KzacDjR3XJyjJycsJ5bUDXGQH387LkMX7GGM3PtFnTT,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,HtGmixXopQ4KMmeU5e48YVdsdFuSMFXBSzkRyPKHJtiK,3fdH6BxUd8jUR6kAszgDz9QaZJjD96MNHSgQSiuht1J4,4t7daJh2PP3SKuxf6fGxMaE9iByPSJpKNkeERfoucJLx,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,450.0,-1,4930.0,1228,8.281862752916053e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiceejzoglmnpfgwszexwerrvs3h2rrh5p7c4bb7d3oq2pyxqasihe.ipfs.nftstorage.link/5543.png?ext=png
1,ChnhnEFQLs26nY9pwofiL7rALFbwxuJs2Z534YRRm6J6,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,GUsbZWdPCDFS8xzDooC4i3cWSwenqshef1cFXm4GC4wq,2C5M6bNjnEgfZbSZdaX1eTyRYg13fPPeKHy7PriVrRzT,9aXGi2p3fDc5jNjd9PzhGPQUtZAxvDv7NXDZEJh4zqTP,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,325.0,-1,1907.0,4880,1.5156601337008443e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeidcppnbnb6hnnfkzymrzsj3harysuw6mwlx7n6i5jnx6bypaul6f4.ipfs.nftstorage.link/2521.png?ext=png
2,6JrzoGccr4gttCuSPxWw2jmNwjKYFqBeRoiPhWTqo1gJ,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BP6XJqCEEb5SZxMXREYPN2xzkmvJyC3zhFtzVozgbXqv,CU9tFmD2FnGhskKamLHxWDZf5S378f9JAf5NTfKAmph3,75V4YDDFt2CvBz3D7B41mV8bmsH8z6gaiDa3ghy23dP8,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,980.0,-1,311.0,3617,6.613532526629509e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihlwkjbzju74vth23wacmsz7szbolfu3675qzau7rdn4vguygpleu.ipfs.nftstorage.link/4416.png?ext=png
3,4gamLXZms5ntf3fXfDPoLfyUE1Zyd5TAS9fP5uhsubxm,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,5yAq95FHbJrqvdJpZQXgouqdRDwMoSfoWRp9bWPtHRXH,9Wpo3kN1HQzat2312zCerkY2kaEsqVPJqLz2Mycgktey,4cdihMLq9wzDJi3nYNnhrm5S4VowugaB3xUJH8p6Lsxs,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1500.0,-1,114.0,519,2.5299987859238405e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihbty3mm5fyyyzbqesxxo2hxeisxrbvoxzffwivrepmf5uipbjdyi.ipfs.nftstorage.link/7067.png?ext=png
4,D4VZtwHgECBBtLGyz6KTV3Cx8Zj3SYVNHnh8U3Xa5sEN,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,97zvSVhKGHEpnkcPHRyWkmirswJfyXiJkg73S14gnEpg,5HJgsvdzxcAxGJmZpsda9zG4P3jvuMWEQaRvhCjim7cz,Dv4KXHq2vf7KakULbq9yrAm4cHNV562rvpjBSZFiRHhC,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,666.0,-1,548.0,55,3.3240269608272194e-11,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeia6n2enemoehtuykfuvofpglcdh6kxlccsudtaaelpxcefhdyqcqa.ipfs.nftstorage.link/8174.png?ext=png
